date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:57:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:03%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strapless_ball_gown_in_lace_beading_dress)
23:57:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:03%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strapless_ball_gown_in_lace_beading_dress)
23:57:03	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:f040343ce26c1a9c5b19899096d8f4bc%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_strapless_ball_gown_in_lace_beading_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_strapless_ball_gown_in_lace_beading_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strapless_ball_gown_in_lace_beading_dress)
23:57:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:04%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses?page=1)
23:57:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:04%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses?page=1)
23:57:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:04%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses?page=1)
23:57:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:05%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses?page=1)
23:57:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:05%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses?page=1)
23:57:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:05%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:05%20GMT	https://theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/1_pair_mens_silver_oval_wedding_cufflinks_groom_best_man_usher_page_boy_cuff_link_gift	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:06%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_170x163_crop_top.62033ce.delayed	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:06	20857/20857	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:06%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:06%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:07%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:07	54342/54342	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:07%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:08%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:08	21862/21862	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:08%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:10%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:10	57435/57435	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:10%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:11%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:11	27692/27692	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:11%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_170x163_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_170x163_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:12%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:12	133430/133430	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:12%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:13%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:14	441901/441901	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:13%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_2_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:15%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:15	134119/134119	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:14%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_3_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2021%20Jan%202024%2016:57:17%20GMT	http://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:18	438914/438914	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:16%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_4_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:18	177160/177160	---M--	200	added ('OK')	image/png	date:Sun,%2021%20Jan%202024%2016:57:18%20GMT	https://theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_470x509_crop_top.png?v=1539259270	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_5_470x509_crop_top33ce.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:19	921/921	---M--	308	error ('Permanent%20Redirect')	text/html	date:Sun,%2021%20Jan%202024%2016:57:19%20GMT	http://pinterest.com/pin/create/button/?url=https://theme481-wedding.myshopify.com/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress&media=//theme481-wedding.myshopify.com/cdn/shop/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1_1024x1024.png?v=1539259270&description=A-plum%20White%20Strap%20Ball%20Gown%20In%20Lace%20Wedding%20Dress	C:/My%20Web%20Sites/client5/pinterest.com/pin/create/button/index584f.html	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:19	0/0	---MC-	404	error ('Not%20Found')	image/png	etag:%22cacheable:fbbcb82d87f9a0f32595ce960a3b0b79%22	https://theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1.png	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/collections/purses/products/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress_1.png	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
23:57:20	3170/3170	---MCZ	200	added ('OK')	application/json+oembed	etag:%22cacheable:eaf3aca52dcc4e71d214f2e1af935046%22	https://theme481-wedding.myshopify.com/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress.oembed	C:/My%20Web%20Sites/client5/theme481-wedding.myshopify.com/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress.oembed	(from https://theme481-wedding.myshopify.com/collections/purses/products/a-plum_white_strap_ball_gown_in_lace_wedding_dress)
